-187.2667169498318
-383.4602551540046
-273.98913820827863
-246.71659037446204
-217.84257103037743
-132.81667804250938
-111.01123175232532
-53.88545992144726
-44.77038399755559
0.04553429107385823
301.5256923870433
643.8349365044227
547.5024294807583
563.2843025185808
592.4666918951494
599.5790377781987
631.2973570057452
621.9622801433612
339.0388898177303
673.2381837302444
771.7240900661967
982.0750285958127
1024.5046036872347
1004.8263426950978
852.3574258615927
887.178476149487
864.5831476748426
815.3070243118212
811.6260181737156
800.1403136732044
810.2791925882002
252.6545015258224
668.9158107483383
776.2742844700118
709.6519956932476
697.9944181269659
675.3578043432269
650.412496722575
1324.9512586706965
1507.3501259747925
1495.599835788675
1445.467848452448
1471.0046436256796
1502.0886268994225
1481.047593169373
1446.616472737858
1463.8871784708886
1439.718765929142
1275.208410829252
1313.7465439194789
1204.921466961496
1198.476788593713
1257.579281830558
1219.0286910823922
1257.4788613112512
1278.9667437062428
1336.6271436100978
1368.971467073431
1392.206828696495
1509.8981342238578
1538.176601367431
1486.6730829797755
1502.9637273065725
1470.1210225165976
1488.057485000419
1494.8574019991602
1522.4016584159194
1532.1101544615715
