-309.221402784462
-157.0768129177433
-111.19746743353646
-89.9030466246553
-47.85367281367265
-25.035321863280654
-30.37415333367183
-56.22018059034663
-69.08906509185593
-54.409529443252595
121.78780674418337
247.00924600747487
344.2516496962067
428.1879771330341
508.335728161018
574.3641742916242
612.3973224234708
