569.0540307574186
711.2708929664001
65.93508057300065
582.57127401604
469.73551165160586
611.2138572963913
721.776723546509
616.4788117724148
1039.7634775245551
800.1424994671397
916.0371787474163
1211.4987095759302
1422.7396233132768
1276.3081348705764
1140.1665064676513
1729.2811384332254
1367.5688266549728
1496.363276346029
1586.5533798666477
1933.6401900614205
1886.9106952982143
567.5781970478512
1149.9480463605
714.5245664832639
1339.4022358911927
1329.289699472479
1436.7751179542483
1544.8461877490827
859.9435806025515
1402.444430817143
1083.0578046891242
1847.6154751841877
1622.4154982192072
1723.5488259059148
1030.2507391702434
1200.1717340356997
2258.2284386318925
1273.754712745518
1577.749746893799
1135.0770623010735
2123.5410320223004
1508.0278072022156
1980.2031074628321
1609.6138424140213
2009.6348835179251
1860.7397565558247
1388.5259215388176
1866.5274906199888
1105.4530685136378
999.2457223722784
2025.9911278480286
1706.4321882789395
1376.10726630502
1277.7839059404819
1071.9785172428699
923.763370561137
1491.413731688074
1241.636032976326
1426.0555907825294
1782.918774163648
1487.3156418000872
2032.7781129922241
1827.2920410799138
766.9369198088292
983.6747956696521
1832.9649588188774
1564.3381642323718
2021.4249798063306
2238.799168559919
1362.6217944743885
1686.856130334399
1364.5905589855163
2364.145337759578
1027.8277528965439
2472.9661395941903
1537.3612252508144
2091.6439491235406
1821.1757302065264
1886.284624546921
1235.2538731145432
1512.1221472660739
1375.5895295701707
2491.8446506167115
2316.391661815401
2062.619607372767
2259.676031518991
1754.150856647114
1261.3366132839883
1681.8473630774977
1005.3497462493167
1163.4713061747057
1717.108089209553
