-565.3652629140621
43.99803694058858
13.790541572180722
47.60864215533139
172.7090250734107
203.48442429773647
215.61339264149674
272.5124167509476
226.45337319059539
262.83079802460446
238.63404824232188
181.98433758745742
195.3729855722018
231.36491563193465
210.28234863923075
167.09571669604216
185.3618572345503
226.66714938314135
260.7289613204183
265.6624019959007
269.75490560272107
277.223929928195
296.7097599980982
290.4607462473255
321.862475601487
320.30420456810015
353.76372889647587
372.22573855433046
359.74569999937466
357.31638653761377
366.8009131241537
381.8302806380818
380.7986341888394
374.97142721102443
393.0854348564711
399.34531038152
407.0283559959474
422.714842250031
422.4416150914526
406.90340986057913
432.0798076370253
441.75422117290236
427.9949409902588
421.6943075224744
433.15614429297267
423.8479802003551
424.01607572034567
423.4724704758897
435.22180522093146
444.5988930397295
442.8154720849674
445.5768322103092
460.19858079360745
459.28196803326216
464.2739647458879
470.4631201531089
462.3849758165645
462.00580547667886
461.59200880792116
462.2008521718406
466.8329527899788
472.76666511784356
465.5004059556195
471.0851444436356
476.23511542957476
469.3704040835168
481.0310515531147
482.7400172988361
488.12392799460764
482.0779917133931
479.8484968320712
475.9782696174172
478.0419904087174
-1073.3636105900564
-743.2088325530773
-584.4799084589848
-462.17959044255946
-388.72696949167965
-310.8067049101403
-378.29621537306167
-428.06810301355443
-348.98898788469046
-309.3274802711932
-303.8520233918273
-257.25925360035535
-256.0623568751031
